-8.852227566449935026e-01,-5.596128858733139255e-01,-2.425800699079333489e-01,-1.947921120723653754e+00,-1.244077316504308417e+00,4.804845086563631629e-01,-7.421916671899714268e-02,7.662501760744362851e-04,-1.532669164970195536e-02,1.614713023788357828e-04
-8.931750553457067365e-01,-4.691389768475702771e-01,-4.054990164527099150e-01,1.415125952912969387e+00,-1.716476917148772596e+00,-2.227760820547537990e-01,-1.740068340241566480e-01,-1.335611434554795918e-01,-2.931401177987533885e-02,1.031229538867323679e-02
-1.050102336686079108e+00,-7.483633022539711854e-01,-3.939136117941561405e-02,2.500656511402351012e-01,7.276581392725199604e-02,-4.102250579177180168e-01,-4.825778206401865750e-02,-1.065786403815075223e-01,-7.822054168590070189e-02,2.553828885950537066e-03
-1.024787830093277785e+00,-7.585115053921628325e-01,-7.530845439859610961e-03,-1.513456672608035625e+00,7.002603554927300245e-02,2.135621404803972768e-03,-2.673650020233837681e-03,4.064430063627285511e-02,-5.634533266126388190e-02,-2.290740297375720280e-03
-5.741271152636067132e-01,-1.956718531847206899e-01,-4.711467874572531911e-01,4.270135260615658956e-01,2.355351300324632080e-01,7.372384462298420260e-01,4.337276650009480594e-01,-5.895825993844215906e-01,-1.675205834065855992e-01,1.523961238106921225e-02
-5.693029365114642415e-01,-2.003425217546424553e-01,-4.688523260179195407e-01,4.308216487731374444e-01,2.365963552757242294e-01,7.538554045199633569e-01,4.369492626890689180e-01,-5.872368085911785496e-01,-1.659742443049941063e-01,1.547524022745014674e-02
-5.599478321358983823e-01,-4.878705893599857291e-01,-7.411319884954145065e-01,4.409455196675884925e-01,2.582398639635940518e-01,6.686808620582107565e-01,5.026150311244561575e-01,-2.052984624109089606e-01,-1.312701503434917649e-01,1.547388111403154819e-02
-5.618619207446163832e-01,1.504869384379003139e-01,-1.095186834524006919e-01,4.331737385662574602e-01,2.130517888373378854e-01,9.304268264987778370e-01,3.655232939420589577e-01,-1.068833455121651399e+00,-2.043532108812170511e-01,1.642791432473997282e-02
-5.513892771711004226e-01,-5.856006372799776177e-02,-3.022013655197064996e-01,4.433971713356716360e-01,2.293452577340928389e-01,8.826440491111927633e-01,4.149586695794305613e-01,-7.941772293696249818e-01,-1.783495916146077276e-01,1.661207969445456858e-02
-5.421834471172416459e-01,3.303422620417865718e-01,9.750438261074023671e-02,4.467510727441659224e-01,2.033909777109642047e-01,1.082065593199621478e+00,3.362229038554430671e-01,-1.328828488415908948e+00,-2.206922107628793706e-01,1.771642299490622935e-02
-5.248360377571090751e-01,-2.831759611269685784e-01,-4.872358427892335975e-01,4.663143464769909929e-01,2.491761441083844564e-01,8.902511326906787925e-01,4.751327041772051007e-01,-5.117017009734555755e-01,-1.471915086760267888e-01,1.758167121877227818e-02
-5.175315204160172433e-01,-1.709034762993763557e-01,-3.651635004947270113e-01,4.709064991196025840e-01,2.423891805388499465e-01,9.657252316404051351e-01,4.545456456163227132e-01,-6.698881256903701509e-01,-1.584381584331762405e-01,1.813485709758315412e-02
-5.092939552384019297e-01,-5.369126093441646264e-01,-7.170401433824112880e-01,4.809308081390903933e-01,2.693827290178346656e-01,8.431589241044848970e-01,5.364418068497255332e-01,-1.806676590818572514e-01,-1.150335897767808674e-01,1.794797350103136124e-02
-5.029704786695043950e-01,-2.645642145910673815e-01,-4.373034812270820137e-01,4.831833360572472813e-01,2.511882023705631073e-01,9.823385810091321835e-01,4.812462309007312644e-01,-5.549821851840871512e-01,-1.447120816581108083e-01,1.871512311518800167e-02
-4.941261509572431043e-01,-2.731271069692575715e-01,-4.330969685883037101e-01,4.901648943617952781e-01,2.531337819832082392e-01,1.012803004541021457e+00,4.871524933289528847e-01,-5.506815687298083350e-01,-1.418771266385263630e-01,1.914710750021971983e-02
-4.843690316856654743e-01,-5.610443969554272936e-01,-7.051854259458540941e-01,5.006061088155437933e-01,2.748657261080166281e-01,9.290132086034452730e-01,5.530867282383502559e-01,-1.685477399834349188e-01,-1.070441710852247097e-01,1.916538404066619322e-02
-4.793198490176815429e-01,-4.068068227423247141e-01,-5.446530292858643429e-01,5.030266374805535401e-01,2.647846945843557176e-01,1.013489964421017797e+00,5.225052079603894617e-01,-3.817436028771964418e-01,-1.235430893324157703e-01,1.967388258398812192e-02
-4.409514229163827292e-01,-6.030804140847237926e-01,-6.845352729918513512e-01,5.348792132196884541e-01,2.844167532973657653e-01,1.078565833214537584e+00,5.820811074314382605e-01,-1.474356228442478545e-01,-9.312711917090107927e-02,2.128603465809461581e-02
-5.198348480247960701e-01,-4.471440948607416921e-01,-6.429881114506116324e-01,4.718274067944220884e-01,2.614680615555057264e-01,8.403930399775259019e-01,5.124258863054177437e-01,-2.936187739271045039e-01,-1.274710506338534444e-01,1.756406402207729561e-02
-5.318624835849271593e-01,-2.814780030519691278e-01,-2.182256021756225628e-01,-1.090461512482800321e+00,8.066793580049761436e-01,1.268649539519333569e+00,5.190081145036603560e-01,-6.967388800996717757e-01,-1.674405867408212123e-01,1.325783803706510194e-02
-4.643239810549317781e-01,-3.468673630308744538e-01,-1.861031420249514567e-01,-1.037147794520797639e+00,8.215365114106304434e-01,1.501286955581032645e+00,5.641104821373530420e-01,-6.638978089942693117e-01,-1.457918393185399786e-01,1.655662788639819874e-02
-4.961514070527480724e-01,-4.353972826280310682e-01,-3.198389966360707937e-01,-1.061097904280565052e+00,8.229289133269211964e-01,1.341343318656522898e+00,5.683210857836208385e-01,-5.176358208096737412e-01,-1.424057466611474143e-01,1.480566712181756277e-02
-5.191345053383031871e-01,-5.324900946033773730e-01,-4.493683386084116882e-01,-1.078066455735784412e+00,8.262668948558574700e-01,1.211864105263902314e+00,5.784379518581101998e-01,-3.670732161707987995e-01,-1.361846989841703770e-01,1.348669074226864321e-02
-4.807508976215584817e-01,-5.645473983828686038e-01,-7.034645798663540228e-01,5.034622008492225520e-01,2.756616450404623109e-01,9.414759273210364654e-01,5.555029265044408859e-01,-1.667883968885026658e-01,-1.058844167590310692e-01,1.934210492545189800e-02
-4.657347733816014079e-01,-7.035351589358191937e-01,-5.425687077913030620e-01,-1.034739730924453038e+00,8.464076094030930086e-01,1.345486731464869967e+00,6.395634479945138118e-01,-1.793689239722426609e-01,-1.054799488653276468e-01,1.589848859708453341e-02
-4.822173841180884546e-01,-6.875770413219197685e-01,-5.504081177090265342e-01,-1.047750816855655964e+00,8.427817564886177504e-01,1.288712123973622115e+00,6.285563225601009663e-01,-1.873837091824897549e-01,-1.107632741290986711e-01,1.509342678861634243e-02
-4.452016504541045361e-01,-3.949529252321717365e-01,-7.612452417780453118e-01,2.080796952291470436e+00,-2.895568003698575921e-01,7.451807107251146034e-01,4.882333885195915268e-01,-2.374456346022647268e-01,-9.913938355631443655e-02,2.538643116235705238e-02
-4.570320187568577275e-01,-5.875115188516509823e-01,-6.921834777896301860e-01,5.221854708477829954e-01,2.808793358198289902e-01,1.023175972247466259e+00,5.713424484710353246e-01,-1.552549254883911489e-01,-9.828158284287279167e-02,2.050060850349149505e-02
-4.711177217327191524e-01,-7.381050230856200933e-01,-5.846616594357314511e-01,-1.038597634573506179e+00,8.480214040553893939e-01,1.310173890637664984e+00,6.444570467054010487e-01,-1.280736545513639635e-01,-1.026760506194726308e-01,1.557009850913700609e-02
-4.538158995887628389e-01,-5.906252978982655666e-01,-6.906538368300745301e-01,5.247242193221639539e-01,2.815868193153363563e-01,1.034253944440880479e+00,5.734901802631158230e-01,-1.536910649595625289e-01,-9.725069010847849083e-02,2.065769373441211920e-02
-4.739318260048022147e-01,-7.353804664198324570e-01,-5.860000952753428027e-01,-1.040819039488589448e+00,8.474023559968205666e-01,1.300480664968427291e+00,6.425777813873303490e-01,-1.294420325140892558e-01,-1.035780817620677169e-01,1.543264893208145735e-02
-1.292191070312052714e+00,1.137971941300997547e-01,1.239421835000675265e-01,2.749873815773604124e-01,1.973928711492034527e-01,-2.265197526597541866e-01,2.247657921612901955e-01,5.495918615621586678e-02,-1.287697199608921900e-02,4.385835444115238763e-03
-1.325525218347266110e+00,3.410131463119143724e-01,4.970264425266970876e-01,4.147692767908947586e-01,5.883139523202539634e-01,-3.102831877664430360e-01,2.858456936516508007e-01,4.361821235539583563e-01,1.951471823039030093e-02,4.502927694238865498e-03
-1.252379495829320843e+00,7.671288667508271431e-01,5.681989683968183824e-01,7.644435483579327395e-02,-3.856306140426010720e-01,6.337983135677695279e-02,1.453657252994377536e-01,-7.865942582983730114e-02,-1.288185888118309431e-03,5.358913299694979641e-03
-1.302388866662289590e+00,5.532389763240513902e-01,6.868139917475801770e-01,3.843079881511329288e-01,4.637039820648496957e-01,-1.488040806450793563e-01,2.480860791128078613e-01,1.980451160487119444e-01,7.012176199183097272e-03,5.592632334094909015e-03
-1.221664541304418705e+00,5.261551844340001116e-01,2.705393221765516332e-01,1.539503896985987448e-02,-5.770950840448282326e-01,4.788244834441636455e-02,2.050257150999464373e-01,3.516447954540446452e-01,4.539777459482637056e-02,5.708698989649455165e-03
-1.310276646192373606e+00,9.522099770083236603e-02,4.409665999579767126e-01,5.703306660379688919e-01,9.512764042902571715e-01,-2.464689265323825040e-01,2.981285482744643889e-01,9.305223927551957430e-02,-1.490432988889544078e-02,6.224982153104297901e-03
-1.285375409436835259e+00,8.491818512341263725e-01,9.574411982916999353e-01,3.544381118550699039e-01,3.484858247262833109e-01,-2.990040674060013073e-02,2.468316192151626953e-01,2.972977806929626432e-01,2.771752594694372115e-02,6.508519044979479279e-03
-1.264242836284435345e+00,-6.306780792723961637e-01,-2.783354786437876038e-01,5.565754251157034593e-01,8.674715695589323428e-01,-2.264089889376204034e-01,3.000799509933327891e-01,-2.420951945057344956e-01,-4.906145636380370573e-02,7.009234345796392859e-03
-1.190298996838458523e+00,9.590634273342572014e-01,6.499318658761633616e-01,-4.558552472734153649e-02,-7.996467813113324885e-01,2.647088840747203742e-01,1.783890476604952369e-01,3.139408554111852157e-01,5.952262027784385040e-02,7.197557758671082814e-03
-1.280843987869974665e+00,-5.786579102645573736e-01,-5.512234269062147307e-01,2.857300939659748740e-01,2.324824399713976419e-01,-3.068536446204065404e-01,2.071002486917944418e-01,-3.735180052044931864e-01,-6.573092590528570311e-02,3.952306578193666604e-03
-1.688218981160544807e+00,-4.745369298213079623e-01,1.050666379301591125e+00,4.855796447239259239e-02,-7.057240341931303451e-01,-3.406876951717149327e-01,2.312604260446954330e-01,-6.025420250006504469e-02,1.695559897351310852e-01,6.273419139123159738e-03
-1.765774731957254762e+00,-9.955997012461903495e-01,1.086652721760454687e+00,5.611248370339908531e-01,7.041507059109997080e-01,-6.495828109211664314e-01,3.451764756610288809e-01,-1.291819043726925298e-01,1.294349382398301274e-01,6.722362261614110539e-03
-1.715941218211888719e+00,-1.362197728370063921e+00,5.444047796290786279e-01,3.891642505061700952e-01,2.123410917968083234e-01,-5.781421976235747717e-01,3.182998613268555044e-01,-2.665542376130010660e-01,1.231773957419649707e-01,6.781571861786853811e-03
-1.652157238858136701e+00,-1.071109672078671249e+00,4.487953590968972173e-01,2.921329230891277565e-02,-7.905881976285878965e-01,-3.598123218916919885e-01,2.580247171890365232e-01,-1.126095581460132555e-01,1.630040734240731093e-01,6.739688789469175552e-03
-1.688218981160544807e+00,-4.745369298213079623e-01,1.050666379301591125e+00,4.855796447239259239e-02,-7.057240341931303451e-01,-3.406876951717149327e-01,2.312604260446954330e-01,-6.025420250006504469e-02,1.695559897351310852e-01,6.273419139123159738e-03
-1.765774731957254762e+00,-9.955997012461903495e-01,1.086652721760454687e+00,5.611248370339908531e-01,7.041507059109997080e-01,-6.495828109211664314e-01,3.451764756610288809e-01,-1.291819043726925298e-01,1.294349382398301274e-01,6.722362261614110539e-03
-1.715941218211888719e+00,-1.362197728370063921e+00,5.444047796290786279e-01,3.891642505061700952e-01,2.123410917968083234e-01,-5.781421976235747717e-01,3.182998613268555044e-01,-2.665542376130010660e-01,1.231773957419649707e-01,6.781571861786853811e-03
-1.652157238858136701e+00,-1.071109672078671249e+00,4.487953590968972173e-01,2.921329230891277565e-02,-7.905881976285878965e-01,-3.598123218916919885e-01,2.580247171890365232e-01,-1.126095581460132555e-01,1.630040734240731093e-01,6.739688789469175552e-03
-1.688218981160544807e+00,-4.745369298213079623e-01,1.050666379301591125e+00,4.855796447239259239e-02,-7.057240341931303451e-01,-3.406876951717149327e-01,2.312604260446954330e-01,-6.025420250006504469e-02,1.695559897351310852e-01,6.273419139123159738e-03
-1.765774731957254762e+00,-9.955997012461903495e-01,1.086652721760454687e+00,5.611248370339908531e-01,7.041507059109997080e-01,-6.495828109211664314e-01,3.451764756610288809e-01,-1.291819043726925298e-01,1.294349382398301274e-01,6.722362261614110539e-03
-1.715941218211888719e+00,-1.362197728370063921e+00,5.444047796290786279e-01,3.891642505061700952e-01,2.123410917968083234e-01,-5.781421976235747717e-01,3.182998613268555044e-01,-2.665542376130010660e-01,1.231773957419649707e-01,6.781571861786853811e-03
-1.652157238858136701e+00,-1.071109672078671249e+00,4.487953590968972173e-01,2.921329230891277565e-02,-7.905881976285878965e-01,-3.598123218916919885e-01,2.580247171890365232e-01,-1.126095581460132555e-01,1.630040734240731093e-01,6.739688789469175552e-03
-1.621291242315989978e+00,-1.054769733021095890e+00,4.390426263515067040e-01,-6.945195327121635696e-03,-9.335404066412580359e-01,-2.561732271721197107e-01,2.647015199564630716e-01,-7.148984572661049031e-02,1.764282857274863114e-01,7.771435909857547092e-03
-1.625636365096959413e+00,-1.065756207259000554e+00,5.329789362120219698e-01,-1.703486264311954157e+00,-7.209894739182524104e-01,7.481455357519876948e-02,3.028939104105032309e-01,-3.176823090791252441e-02,1.789714026215285525e-01,2.257434442118443855e-03
-1.730179136362597569e+00,-1.074254087395880797e+00,1.033231672329552708e+00,-1.221009882630115895e+00,6.412038403675065501e-01,-2.365690126857998288e-01,4.082686757490482377e-01,1.427344131949270234e-01,1.652690789509523861e-01,2.032720279123413631e-03
-1.717713995610281597e+00,-1.411393044728621371e+00,6.584446831310186710e-01,-1.258578042271527142e+00,5.411677152029209514e-01,-2.362235594341248468e-01,3.689784733432737718e-01,-2.457584100917605263e-01,1.238169786625415159e-01,1.760909232334125852e-03
-1.621291242315989978e+00,-1.054769733021095890e+00,4.390426263515067040e-01,-6.945195327121635696e-03,-9.335404066412580359e-01,-2.561732271721197107e-01,2.647015199564630716e-01,-7.148984572661049031e-02,1.764282857274863114e-01,7.771435909857547092e-03
-1.625636365096959413e+00,-1.065756207259000554e+00,5.329789362120219698e-01,-1.703486264311954157e+00,-7.209894739182524104e-01,7.481455357519876948e-02,3.028939104105032309e-01,-3.176823090791252441e-02,1.789714026215285525e-01,2.257434442118443855e-03
-1.730179136362597569e+00,-1.074254087395880797e+00,1.033231672329552708e+00,-1.221009882630115895e+00,6.412038403675065501e-01,-2.365690126857998288e-01,4.082686757490482377e-01,1.427344131949270234e-01,1.652690789509523861e-01,2.032720279123413631e-03
-1.686741555266379589e+00,-1.244017427626028516e+00,6.294136862017062350e-01,-1.440850584264368406e+00,3.469858827208367746e-02,-1.219013208066688225e-01,3.336659343515269716e-01,-1.955961609501034870e-01,1.412511306755350193e-01,1.716974524150679041e-03
-1.621291242315989978e+00,-1.054769733021095890e+00,4.390426263515067040e-01,-6.945195327121635696e-03,-9.335404066412580359e-01,-2.561732271721197107e-01,2.647015199564630716e-01,-7.148984572661049031e-02,1.764282857274863114e-01,7.771435909857547092e-03
-1.625636365096959413e+00,-1.065756207259000554e+00,5.329789362120219698e-01,-1.703486264311954157e+00,-7.209894739182524104e-01,7.481455357519876948e-02,3.028939104105032309e-01,-3.176823090791252441e-02,1.789714026215285525e-01,2.257434442118443855e-03
-1.730179136362597569e+00,-1.074254087395880797e+00,1.033231672329552708e+00,-1.221009882630115895e+00,6.412038403675065501e-01,-2.365690126857998288e-01,4.082686757490482377e-01,1.427344131949270234e-01,1.652690789509523861e-01,2.032720279123413631e-03
-1.717713995610281597e+00,-1.411393044728621371e+00,6.584446831310186710e-01,-1.258578042271527142e+00,5.411677152029209514e-01,-2.362235594341248468e-01,3.689784733432737718e-01,-2.457584100917605263e-01,1.238169786625415159e-01,1.760909232334125852e-03
-9.759115234028309382e-01,9.698228821504907282e-01,-3.180953756303965263e-01,-7.000117932065134940e-02,-6.078488512825280798e-01,1.587204728735995829e-01,4.972152106855122489e-02,8.761571735090532831e-02,-1.412709805667718144e-01,1.719218655482475594e-03
-9.374021210465779408e-01,-1.941350986788296235e-02,-1.079611423832039341e+00,1.095549808817548876e-01,-1.948499533959285879e-01,1.113175391345403997e-01,1.177204946839775918e-01,-1.749060853302352170e-01,-1.758061275336600671e-01,3.496851971718550715e-03
-1.012703639544231704e+00,6.170715538481937879e-01,-1.265582043692953518e-01,4.133602007773455878e-01,6.527809002631949076e-01,-6.291986424432992721e-04,1.992745176286535302e-01,2.995356834189065176e-01,-1.383624572937684760e-01,3.896265320680717542e-03
-8.974098376481879358e-01,6.592831811748808279e-01,-6.450200964175687446e-01,-1.184020011352877877e-01,-8.499830629630649170e-01,3.452289379982824147e-01,8.777716995963767699e-02,1.551848490032209649e-01,-1.178440341518650764e-01,4.191878573235567965e-03
-9.752877224576644855e-01,8.495275801964919937e-01,-4.088021926598596756e-01,-1.832582511170487649e+00,-5.599810664456913445e-01,4.365725657897501222e-01,1.087162235090295276e-01,3.762629117536590573e-01,-1.148454029272036325e-01,-4.376326885875611410e-03
-9.927550911668682199e-01,7.969645080180629559e-01,-3.198262163950655879e-01,-1.703706544036529325e+00,-2.126855503368967615e-01,3.995100449749083293e-01,1.215017760631174476e-01,2.521398309894661849e-01,-1.333184173123233285e-01,-4.039295314389524869e-03
-9.376693688302097929e-01,2.675614524451973564e-01,-7.156473072062702334e-01,-1.613311731446061437e+00,-6.633045239806616145e-02,5.172611143576498760e-01,1.491871910850819383e-01,-4.815612011794883490e-02,-1.575063980400405739e-01,-1.624930396691765715e-03
-9.469592163645539351e-01,-2.325278224592890880e-02,-9.892646133426731270e-01,-1.593851399744067532e+00,9.747986727787413819e-03,4.242308131985668695e-01,1.517988823732805137e-01,-1.365319694438143217e-01,-1.747731780908872989e-01,-2.293347658691912913e-03
